0.00000000        -               -
0.00000000        -               -
0.00000000        -               -
3.03786000	1.25663977E+0	1.02411894E-3
1.17545100	1.83102898E-1	6.07838087E-4
1.37582700	2.14757260E-1	9.87350291E-4
1.93066800	1.45686160E-1	2.94664122E-3
2.03693100	1.38082258E-1	2.95330940E-3
2.18316600	1.32039522E-1	4.34184387E-3
2.97097500	1.11378047E+0	1.09520300E-3
1.27814100	1.82856140E-1	7.82400827E-4
1.49415000	1.95892526E-1	1.25008941E-3
1.96557900	1.46510057E-1	2.81209491E-3
2.07615900	1.71794740E-1	3.12523447E-3
2.14355400	1.37047691E-1	4.20542164E-3
2.89808100	9.45367228E-1	1.17222386E-3
1.37616000	1.84199717E-1	9.87869064E-4
1.60059600	1.92262215E-1	1.91782106E-3
1.91661600	1.54580291E-1	3.58724289E-3
2.09786400	1.47850039E-1	4.03700598E-3
2.19339900	2.18177693E-1	4.39768251E-3
2.81881500	8.20977620E-1	1.24204406E-3
1.46844600	1.87014114E-1	1.34953337E-3
1.68389100	1.75382290E-1	4.43533942E-3
1.87194900	1.90362336E-1	6.15884637E-3
2.04595200	1.63604267E-1	2.70068594E-3
2.30949300	2.63965072E-1	7.71794984E-3
2.73304500	7.07598905E-1	1.33436347E-3
1.55340600	1.81280602E-1	1.51871317E-3
1.70174400	1.61546191E-1	1.35634125E-3
1.87636500	2.15367320E-1	5.75029715E-3
1.98840300	1.78030343E-1	2.72303660E-3
2.41901100	3.03177298E-1	8.75537437E-3
2.64188100	6.08476072E-1	1.54411999E-3
1.62781200	1.58834283E-1	2.26298227E-3
1.64744700	1.58788129E-1	2.25232114E-3
1.92772800	2.07642489E-1	3.62705032E-3
1.93644600	1.96472146E-1	3.49026092E-3
2.49671400	3.14037804E-1	2.56617521E-3
2.56955400	6.06972905E-1	1.57722459E-3
1.56749400	1.77019035E-1	1.67524603E-3
1.68150900	1.58603528E-1	4.01951700E-3
1.87374600	2.23059439E-1	6.94352839E-3
2.00571000	1.80296805E-1	2.71260208E-3
2.41891500	3.93747293E-1	8.65585863E-3
2.63939700	5.73447105E-1	1.55634478E-3
1.47613800	1.79506787E-1	1.26848568E-3
1.68294900	1.73943900E-1	4.09943970E-3
1.85810400	2.07126820E-1	4.06330007E-3
2.07018900	1.70913876E-1	3.00612378E-3
2.30582700	2.93567639E-1	7.36887498E-3
2.73136800	6.94782186E-1	1.33971908E-3
1.37700900	1.72718134E-1	9.89179231E-4
1.62358800	2.01630383E-1	2.26025794E-3
1.88988000	1.73747153E-1	4.77295132E-3
2.12475300	1.64839150E-1	4.02329132E-3
2.18632500	2.18556782E-1	4.38827750E-3
2.81928300	8.90805110E-1	1.23963531E-3
1.27173900	1.64571128E-1	7.71967548E-4
1.53846900	2.31836212E-1	1.44183408E-3
1.93499400	1.47962702E-1	3.39764959E-3
2.05077900	1.76808084E-1	2.49014307E-3
2.18049300	1.36133694E-1	4.37119609E-3
2.90184900	1.10112998E+0	1.16157433E-3
1.16145600	1.61935190E-1	5.87420660E-4
1.44213900	2.55457857E-1	1.22553675E-3
1.91585700	1.33757434E-1	3.19903756E-3
1.98021300	1.37911251E-1	2.74541838E-3
2.22183300	1.25557002E-1	4.87806391E-3
2.97908700	1.11047691E+0	1.08500581E-3
1.04720700	1.64431224E-1	4.29937998E-4
1.33863300	2.60705208E-1	9.01633956E-4
1.77455100	9.84717189E-2	1.04166065E-3
2.02302300	1.35453818E-1	2.63358887E-3
2.25697200	1.24080717E-1	5.37599204E-3
3.05130000	1.17511989E+0	1.00754415E-3
0.93020100	1.45057036E-1	1.98904541E-4
1.22959500	2.77518760E-1	6.94111529E-4
1.62819000	7.65726100E-2	1.97458118E-3
2.06339700	1.32986505E-1	2.68434713E-3
2.28572700	1.29312240E-1	6.08820690E-3
3.11886000	1.34889418E+0	9.26769697E-4
0.81219000	9.83458233E-2	1.00690756E-4
1.11602400	3.06116514E-1	5.19080192E-4
1.47762900	6.94647050E-2	1.27616414E-3
2.10185400	1.32206756E-1	4.14151069E-3
2.30819100	1.38543684E-1	7.34566456E-3
3.18204000	1.54636943E+0	8.42181384E-4
0.69603300	5.86851016E-2	4.89447514E-5
0.99882300	3.71660169E-1	3.06904667E-4
1.32378600	9.01428765E-2	8.78750279E-4
2.13883500	1.34013945E-1	4.12362848E-3
2.32407300	1.48582891E-1	9.48588821E-3
3.24099000	1.74069858E+0	7.51772356E-4
0.58677300	2.56064241E-2	2.28383270E-5
0.87905400	4.83329950E-1	1.44880277E-4
1.16781300	1.23468527E-1	6.01259519E-4
2.17442100	1.38418267E-1	4.21046635E-3
2.33259600	1.57214412E-1	9.57846111E-3
3.29571000	2.01420417E+0	6.57451513E-4
